3.014,3.2461,2.8054,3.1134,3.014,2.9612,3.0643,2.9874,3.014,3.0242,3.0021,3.0174,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0117,3.014,3.0117,3.0109,3.0151,3.014,3.0046,3.0316,2.9922,3.014,3.0543,2.9316,3.092,3.014,2.8445,3.4135,2.3529
1.8602,2.0035,1.7315,1.9216,1.8602,1.8277,1.8913,1.8438,1.8602,1.8665,1.8529,1.8624,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8588,1.8602,1.8588,1.8583,1.8609,1.8602,1.8545,1.8711,1.8468,1.8602,1.8851,1.8094,1.9084,1.8602,1.7556,2.1068,1.4522
3.4497,3.7154,3.2109,3.5635,3.4497,3.3893,3.5073,3.4192,3.4497,3.4613,3.436,3.4536,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.447,3.4497,3.447,3.4461,3.4509,3.4497,3.4389,3.4698,3.4247,3.4497,3.4958,3.3554,3.539,3.4497,3.2557,3.9069,2.693
2.2603,2.4344,2.1039,2.3349,2.2603,2.2207,2.298,2.2403,2.2603,2.2679,2.2514,2.2629,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2586,2.2603,2.2586,2.258,2.2612,2.2603,2.2533,2.2735,2.244,2.2603,2.2905,2.1985,2.3188,2.2603,2.1332,2.5599,1.7645
4.853,5.2268,4.5172,5.0131,4.853,4.7681,4.934,4.8101,4.853,4.8694,4.8338,4.8585,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8493,4.853,4.8493,4.848,4.8548,4.853,4.8379,4.8813,4.818,4.853,4.9179,4.7204,4.9787,4.853,4.5801,5.4963,3.7886
2.4579,2.6472,2.2878,2.539,2.4579,2.4148,2.4989,2.4362,2.4579,2.4662,2.4482,2.4607,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.456,2.4579,2.456,2.4553,2.4588,2.4579,2.4502,2.4722,2.4401,2.4579,2.4907,2.3907,2.5215,2.4579,2.3196,2.7837,1.9188
1.9475,2.0975,1.8127,2.0117,1.9475,1.9134,1.98,1.9303,1.9475,1.954,1.9398,1.9497,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.946,1.9475,1.946,1.9454,1.9482,1.9475,1.9414,1.9588,1.9334,1.9475,1.9735,1.8942,1.9979,1.9475,1.8379,2.2056,1.5203
1.2935,1.3931,1.204,1.3362,1.2935,1.2709,1.3151,1.2821,1.2935,1.2979,1.2884,1.295,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.2925,1.2935,1.2925,1.2922,1.294,1.2935,1.2895,1.301,1.2842,1.2935,1.3108,1.2581,1.327,1.2935,1.2208,1.4649,1.0098
2.0341,2.1908,1.8934,2.1012,2.0341,1.9985,2.0681,2.0162,2.0341,2.041,2.0261,2.0364,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0326,2.0341,2.0326,2.032,2.0349,2.0341,2.0278,2.046,2.0194,2.0341,2.0613,1.9785,2.0868,2.0341,1.9197,2.3037,1.588
3.995,4.3027,3.7185,4.1268,3.995,3.9251,4.0617,3.9597,3.995,4.0085,3.9792,3.9996,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.992,3.995,3.992,3.9909,3.9965,3.995,3.9826,4.0183,3.9661,3.995,4.0484,3.8858,4.0984,3.995,3.7703,4.5245,3.1188
