0.15324,0.16504,0.14264,0.15795,0.15324,0.15128,0.15369,0.15387,0.15324,0.14943,0.16069,0.14525,0.15324,0.17013,0.11215,0.2201,0.45968,0.48316,0.43831,0.46987,0.45968,0.45378,0.46585,0.45571,0.45968,0.46309,0.45366,0.46462,0.45968,0.44952,0.48282,0.42069,0.28289,0.26892,0.29465,0.27682,0.28289,0.28539,0.28017,0.28344,0.28289,0.2834,0.28041,0.28508,0.28289,0.27697,0.29634,0.26019,0.18003,0.17189,0.18685,0.1764,0.18003,0.18166,0.17787,0.18086,0.18003,0.17917,0.18069,0.17914,0.18003,0.18105,0.17704,0.18447,0.20099,0.20247,0.19936,0.20092,0.20099,0.2018,0.19734,0.20426,0.20099,0.19308,0.21533,0.18608,0.20099,0.23166,0.12659,0.32225,0.75642,0.79905,0.71778,0.77445,0.75642,0.74686,0.76459,0.75221,0.75642,0.75631,0.75745,0.75343,0.75642,0.76309,0.73822,0.78436,0.88684,0.89631,0.87703,0.89129,0.88684,0.88249,0.8926,0.88101,0.88684,0.89569,0.86883,0.90335,0.88684,0.85091,0.97081,0.74727,0.25139,0.20178,0.29445,0.22987,0.25139,0.2616,0.24057,0.25567,0.25139,0.25002,0.25029,0.25272,0.25139,0.24552,0.26481,0.22883,0.14903,0.14095,0.15585,0.14527,0.14903,0.15103,0.1459,0.15083,0.14903,0.1461,0.15362,0.14422,0.14903,0.15829,0.12629,0.18587,0.31808,0.33099,0.30623,0.32348,0.31808,0.31515,0.32035,0.31685,0.31808,0.31771,0.31879,0.31661,0.31808,0.32108,0.30996,0.33059,0.37639,0.38064,0.37203,0.37832,0.37639,0.37463,0.3785,0.37426,0.37639,0.37935,0.37024,0.38189,0.37639,0.36431,0.40441,0.32963,0.16376,0.1471,0.17808,0.15647,0.16376,0.16716,0.15991,0.16526,0.16376,0.16295,0.16384,0.1636,0.16376,0.16286,0.16546,0.16058,0.14978,0.14858,0.15058,0.14912,0.14978,0.15005,0.14894,0.15019,0.14978,0.1487,0.15134,0.14793,0.14978,0.15321,0.14108,0.16364,0.21372,0.21853,0.20914,0.21542,0.21372,0.21311,0.21282,0.21475,0.21372,0.21009,0.22026,0.20664,0.21372,0.22821,0.1782,0.27131,0.47792,0.49811,0.45942,0.48683,0.47792,0.4724,0.48426,0.47341,0.47792,0.48307,0.46845,0.48639,0.47792,0.46024,0.51914,0.40931,0.16568,0.14127,0.18679,0.1552,0.16568,0.17039,0.16111,0.167,0.16568,0.16661,0.16206,0.16938,0.16568,0.15636,0.18764,0.12934
0.2312,0.24901,0.2152,0.23885,0.2312,0.22711,0.2352,0.22903,0.2312,0.23226,0.22977,0.232,0.2312,0.22992,0.23362,0.22667,0.21129,0.20958,0.21243,0.21045,0.21129,0.21147,0.2107,0.21131,0.21129,0.21101,0.21119,0.21103,0.21129,0.21126,0.21075,0.21166,0.21371,0.21374,0.21333,0.21363,0.21371,0.21352,0.21351,0.21355,0.21371,0.21352,0.21357,0.21347,0.21371,0.21372,0.21307,0.21424,0.21685,0.21693,0.21641,0.21678,0.21685,0.21665,0.21663,0.21672,0.21685,0.21658,0.21683,0.21647,0.21685,0.21714,0.21553,0.21849,0.22508,0.22555,0.22428,0.22469,0.22508,0.2258,0.22199,0.22767,0.22508,0.21876,0.23631,0.21327,0.22508,0.24916,0.16645,0.32045,0.66221,0.69571,0.63173,0.67608,0.66221,0.65518,0.66695,0.66037,0.66221,0.65873,0.66915,0.65352,0.66221,0.68048,0.61631,0.73568,1.0006,1.0262,0.97653,1.0118,1.0006,0.99315,1.0087,0.99422,1.0006,1.0077,0.98672,1.0126,1.0006,0.97478,1.06,0.90099,0.5482,0.5126,0.57847,0.5329,0.5482,0.55457,0.54192,0.54927,0.5482,0.55066,0.54012,0.55588,0.5482,0.52915,0.5925,0.47438,0.21235,0.18607,0.23503,0.20086,0.21235,0.21782,0.20618,0.2149,0.21235,0.21081,0.21311,0.21156,0.21235,0.21218,0.21215,0.21216,0.21223,0.21206,0.21202,0.21206,0.21223,0.21208,0.21197,0.2121,0.21223,0.21199,0.21216,0.21192,0.21223,0.21238,0.21125,0.2133,0.21789,0.21816,0.21728,0.21792,0.21789,0.21762,0.21779,0.21766,0.21789,0.21779,0.21756,0.21782,0.21789,0.21755,0.21809,0.21702,0.21469,0.21428,0.21468,0.2144,0.21469,0.21462,0.21428,0.21467,0.21469,0.21425,0.21495,0.21403,0.21469,0.21554,0.21203,0.21851,0.23293,0.23418,0.23145,0.2334,0.23293,0.23239,0.2332,0.23243,0.23293,0.23322,0.23192,0.23352,0.23293,0.23123,0.23636,0.22675,0.20547,0.20318,0.20713,0.2044,0.20547,0.20576,0.20481,0.2055,0.20547,0.20528,0.2052,0.20541,0.20547,0.20502,0.20598,0.20414,0.20007,0.1995,0.20023,0.19972,0.20007,0.20005,0.19966,0.20007,0.20007,0.19968,0.20029,0.19949,0.20007,0.20079,0.19776,0.20336,0.21581,0.21687,0.21452,0.21642,0.21581,0.21488,0.21735,0.21413,0.21581,0.21876,0.20987,0.22143,0.21581,0.20368,0.24442,0.16848
0.23254,0.25045,0.21645,0.24022,0.23254,0.22846,0.23644,0.23047,0.23254,0.23337,0.23155,0.23288,0.23254,0.23221,0.23268,0.23174,0.22967,0.22927,0.22963,0.2294,0.22967,0.22954,0.22938,0.22952,0.22967,0.22949,0.22943,0.2295,0.22967,0.22948,0.22948,0.22942,0.22931,0.22911,0.2291,0.22913,0.22931,0.22913,0.2291,0.22911,0.22931,0.22921,0.22895,0.22927,0.22931,0.22887,0.22973,0.22806,0.22438,0.22382,0.22448,0.22402,0.22438,0.22433,0.22394,0.22436,0.22438,0.22395,0.2246,0.22375,0.22438,0.22514,0.22191,0.22787,0.24114,0.24226,0.23974,0.24104,0.24114,0.24166,0.23829,0.24354,0.24114,0.23508,0.25189,0.22978,0.24114,0.26428,0.1847,0.33288,0.66169,0.6939,0.63234,0.67501,0.66169,0.65494,0.66616,0.65997,0.66169,0.65819,0.6686,0.65305,0.66169,0.67981,0.61619,0.73452,0.99718,1.0225,0.97328,1.0082,0.99718,0.98978,1.0051,0.99089,0.99718,1.004,0.98366,1.0087,0.99718,0.97214,1.0546,0.90074,0.55942,0.52495,0.58868,0.54459,0.55942,0.56556,0.55333,0.56041,0.55942,0.56181,0.55151,0.56689,0.55942,0.54084,0.60257,0.48745,0.23209,0.20645,0.25416,0.22087,0.23209,0.23737,0.22611,0.23449,0.23209,0.2307,0.23253,0.23156,0.23209,0.23135,0.2332,0.22969,0.22193,0.22098,0.2224,0.22142,0.22193,0.22195,0.22148,0.22189,0.22193,0.22163,0.2219,0.22157,0.22193,0.22213,0.22083,0.22319,0.22846,0.22879,0.22778,0.22852,0.22846,0.22814,0.22844,0.22814,0.22846,0.22852,0.22782,0.22868,0.22846,0.22748,0.23016,0.22512,0.21399,0.2127,0.21476,0.21334,0.21399,0.21408,0.2135,0.21396,0.21399,0.21374,0.21386,0.21375,0.21399,0.21394,0.21351,0.21426,0.21597,0.21596,0.21561,0.21586,0.21597,0.2158,0.21572,0.21585,0.21597,0.21568,0.21598,0.21556,0.21597,0.21632,0.21451,0.21783,0.22521,0.22575,0.22434,0.22536,0.22521,0.22486,0.2252,0.2249,0.22521,0.22521,0.2247,0.2253,0.22521,0.22452,0.22621,0.223,0.21591,0.21503,0.21632,0.21543,0.21591,0.21591,0.2155,0.21585,0.21591,0.21566,0.21581,0.21564,0.21591,0.21595,0.21521,0.21653,0.21947,0.21958,0.219,0.21967,0.21947,0.21873,0.22082,0.21786,0.21947,0.22242,0.21346,0.22516,0.21947,0.20713,0.24856,0.17134
0.87985,0.94762,0.81897,0.90888,0.87985,0.86445,0.89454,0.87208,0.87985,0.88282,0.87638,0.88086,0.87985,0.87919,0.87894,0.87919,0.87985,0.87919,0.87894,0.87919,0.87985,0.87919,0.87894,0.87919,0.87985,0.87919,0.87894,0.87919,0.87985,0.87919,0.87894,0.87919,0.87985,0.87919,0.87894,0.87919,0.87985,0.87919,0.87894,0.87919,0.87985,0.87919,0.87894,0.87919,0.87985,0.87919,0.87894,0.87919,0.87985,0.87919,0.87894,0.87919,0.87985,0.87919,0.87894,0.87919,0.87985,0.87919,0.87894,0.87919,0.87985,0.87919,0.87894,0.87919,0.87985,0.87919,0.87894,0.87919,0.87985,0.87919,0.87894,0.87919,0.87985,0.87919,0.87894,0.87919,0.87985,0.87919,0.87894,0.87919,0.87985,0.87919,0.87894,0.87919,0.87985,0.87919,0.87894,0.87919,0.87985,0.87919,0.87894,0.87919,0.87985,0.87919,0.87894,0.87919,0.87985,0.87919,0.87894,0.87919,0.87985,0.87919,0.87894,0.87919,0.87985,0.87919,0.87894,0.87919,0.87985,0.87919,0.87894,0.87919,0.87985,0.87919,0.87894,0.87946,0.87985,0.87861,0.88063,0.8776,0.87985,0.88265,0.87249,0.88572,0.87985,0.86558,0.9117,0.82559,0.63464,0.61508,0.65069,0.62588,0.63464,0.63826,0.62963,0.63614,0.63464,0.63314,0.63469,0.63369,0.63464,0.63416,0.63398,0.63416,0.63464,0.63416,0.63398,0.63416,0.63464,0.63416,0.63398,0.63416,0.63464,0.63416,0.63398,0.63416,0.63464,0.63416,0.63398,0.63416,0.63464,0.63416,0.63398,0.63416,0.63464,0.63416,0.63398,0.63416,0.63464,0.63416,0.63398,0.63416,0.63464,0.63416,0.63398,0.63416,0.63464,0.63416,0.63398,0.63416,0.63464,0.63416,0.63398,0.63416,0.63464,0.63416,0.63398,0.63416,0.63464,0.63416,0.63398,0.63416,0.63464,0.63416,0.63398,0.63416,0.63464,0.63416,0.63398,0.63416,0.63464,0.63416,0.63398,0.63416,0.63464,0.63416,0.63398,0.63416,0.63464,0.63416,0.63398,0.63416,0.63464,0.63416,0.63398,0.63416,0.63464,0.63416,0.63398,0.63416,0.63464,0.63416,0.63398,0.63416,0.63464,0.63416,0.63398,0.63416,0.63464,0.63416,0.63398,0.63416,0.63464,0.63416,0.63398,0.63416,0.63464,0.63416,0.63398,0.63416,0.63464,0.63416,0.63398,0.63487,0.63464,0.63267,0.63834,0.63005,0.63464,0.64313,0.61729,0.65107,0.63464,0.59895,0.71876,0.49544
0.23743,0.25572,0.221,0.24527,0.23743,0.23327,0.24143,0.23531,0.23743,0.2383,0.23638,0.23783,0.23743,0.237,0.23779,0.23627,0.23292,0.23239,0.23298,0.23259,0.23292,0.23281,0.23261,0.23276,0.23292,0.23276,0.23262,0.2328,0.23292,0.2326,0.23303,0.23217,0.23029,0.22991,0.23023,0.23003,0.23029,0.23015,0.23001,0.23012,0.23029,0.23012,0.23001,0.23015,0.23029,0.23002,0.23026,0.22977,0.2287,0.2284,0.22857,0.22841,0.2287,0.22869,0.22804,0.22891,0.2287,0.22772,0.22996,0.22701,0.2287,0.23169,0.22086,0.24097,0.28563,0.28984,0.28145,0.28689,0.28563,0.28537,0.28366,0.28747,0.28563,0.28014,0.29542,0.27513,0.28563,0.30704,0.23325,0.37063,0.67552,0.70533,0.64824,0.6878,0.67552,0.66924,0.6795,0.67396,0.67552,0.67203,0.68223,0.66708,0.67552,0.69304,0.63139,0.74607,1.0006,1.0252,0.97744,1.0113,1.0006,0.99349,1.0081,0.99465,1.0006,1.0069,0.98804,1.0113,1.0006,0.97748,1.0535,0.91164,0.59693,0.56508,0.62383,0.58326,0.59693,0.60241,0.59159,0.59745,0.59693,0.59983,0.58817,0.60517,0.59693,0.57681,0.6437,0.51895,0.24224,0.21447,0.26616,0.23009,0.24224,0.24798,0.23573,0.24489,0.24224,0.24065,0.24291,0.24149,0.24224,0.24183,0.24253,0.24116,0.23816,0.23767,0.2382,0.23785,0.23816,0.23804,0.23788,0.23799,0.23816,0.23803,0.23781,0.2381,0.23816,0.23773,0.23853,0.23698,0.23359,0.23306,0.23366,0.23324,0.23359,0.23353,0.23315,0.23356,0.23359,0.23315,0.23381,0.23295,0.23359,0.23435,0.23108,0.23712,0.25054,0.25167,0.24913,0.25094,0.25054,0.25002,0.25071,0.25009,0.25054,0.25068,0.24974,0.25088,0.25054,0.24932,0.25277,0.24627,0.23188,0.23026,0.23291,0.23107,0.23188,0.23204,0.23126,0.23191,0.23188,0.23152,0.2319,0.23147,0.23188,0.23213,0.23062,0.23338,0.23954,0.23995,0.23877,0.23962,0.23954,0.23922,0.23945,0.23927,0.23954,0.23943,0.23918,0.23946,0.23954,0.23918,0.23972,0.23865,0.23631,0.23588,0.23629,0.23603,0.23631,0.23619,0.23602,0.23616,0.23631,0.23613,0.23606,0.23614,0.23631,0.2361,0.23615,0.236,0.23572,0.23549,0.23552,0.23579,0.23572,0.235,0.23708,0.23402,0.23572,0.23887,0.22928,0.24182,0.23572,0.22246,0.26696,0.18402
0.24879,0.26795,0.23157,0.257,0.24879,0.24443,0.25295,0.24659,0.24879,0.24965,0.24778,0.24911,0.24879,0.24854,0.24868,0.24836,0.24769,0.24741,0.24751,0.24721,0.24769,0.24804,0.2459,0.24893,0.24769,0.24438,0.25323,0.24162,0.24769,0.25973,0.21797,0.2957,0.46818,0.48498,0.45267,0.4756,0.46818,0.46346,0.4736,0.46418,0.46818,0.47283,0.45945,0.47596,0.46818,0.45177,0.50637,0.40456,0.17869,0.15604,0.19824,0.16855,0.17869,0.18389,0.17195,0.18223,0.17869,0.17444,0.18479,0.1725,0.17869,0.19004,0.15087,0.22378,0.38557,0.40136,0.37106,0.3922,0.38557,0.38193,0.38848,0.38394,0.38557,0.3854,0.38593,0.38429,0.38557,0.38815,0.37825,0.39659,0.43735,0.44105,0.43337,0.43841,0.43735,0.43689,0.43565,0.43863,0.43735,0.43278,0.44502,0.42873,0.43735,0.45448,0.39484,0.50582,0.75215,0.77606,0.72991,0.76266,0.75215,0.74536,0.75971,0.74644,0.75215,0.75856,0.73988,0.76289,0.75215,0.72927,0.80507,0.6637,0.35012,0.31859,0.37716,0.33633,0.35012,0.3565,0.34288,0.35286,0.35012,0.34871,0.34996,0.35007,0.35012,0.34782,0.35466,0.34183,0.31339,0.3103,0.31557,0.31204,0.31339,0.31351,0.31318,0.31273,0.31339,0.31458,0.31024,0.31606,0.31339,0.30696,0.32799,0.28873,0.20166,0.19282,0.20907,0.19749,0.20166,0.20391,0.19792,0.20388,0.20166,0.19786,0.20772,0.19528,0.20166,0.21405,0.17126,0.25092,0.42772,0.44498,0.41187,0.4353,0.42772,0.42303,0.43299,0.42397,0.42772,0.43183,0.42011,0.43442,0.42772,0.41366,0.46036,0.37327,0.1801,0.16071,0.19679,0.17132,0.1801,0.18471,0.17377,0.18361,0.1801,0.17534,0.18734,0.1727,0.1801,0.19411,0.14586,0.23568,0.435,0.45449,0.41717,0.44358,0.435,0.42976,0.44094,0.43085,0.435,0.43958,0.42663,0.44242,0.435,0.41953,0.47099,0.37504,0.16218,0.14084,0.18061,0.15271,0.16218,0.1669,0.15636,0.16502,0.16218,0.15925,0.16592,0.15837,0.16218,0.16864,0.14616,0.188,0.28085,0.28987,0.27247,0.28472,0.28085,0.27851,0.2831,0.27928,0.28085,0.28202,0.27856,0.28255,0.28085,0.27715,0.28899,0.26686,0.21781,0.21274,0.22188,0.21576,0.21781,0.21819,0.21796,0.21675,0.21781,0.22046,0.21204,0.22333,0.21781,0.20556,0.24668,0.17004
0.38737,0.41739,0.36022,0.40052,0.38737,0.37991,0.39523,0.38256,0.38737,0.39252,0.36947,0.35086,0.35442,0.35579,0.35212,0.35533,0.35442,0.35277,0.35643,0.3516,0.35442,0.37765,0.38771,0.38258,0.38436,0.38449,0.38389,0.38377,0.38436,0.38538,0.38049,0.38997,0.41141,0.41307,0.40945,0.41169,0.41141,0.41126,0.41022,0.41213,0.41141,0.4078,0.42553,0.44425,0.44089,0.43901,0.44235,0.43933,0.44089,0.44214,0.43759,0.44364,0.44089,0.41138,0.39836,0.40531,0.40362,0.40248,0.40389,0.40308,0.40362,0.40295,0.4044,0.40101,0.39262,0.39139,0.39303,0.39189,0.39262,0.39264,0.39176,0.39268,0.39262,0.39128,0.39574,0.39862,0.39879,0.39937,0.39614,0.40072,0.39879,0.39381,0.40791,0.38724,0.39879,0.50907,0.55581,0.53325,0.53957,0.53876,0.54302,0.53333,0.53957,0.55453,0.50128,0.60254,0.83302,0.85674,0.8097,0.84497,0.83302,0.82252,0.84754,0.81987,0.83302,0.86247,0.71071,0.5655,0.59289,0.60077,0.5861,0.59362,0.59289,0.59739,0.57935,0.60862,0.59289,0.41673,0.33617,0.37952,0.36724,0.36087,0.37294,0.36362,0.36724,0.36874,0.3645,0.36878,0.37289,0.37264,0.3724,0.3725,0.37289,0.37307,0.37146,0.37371,0.37289,0.36953,0.38584,0.40298,0.39988,0.39807,0.40143,0.39825,0.39988,0.40144,0.39604,0.40334,0.39988,0.36344,0.34728,0.35591,0.35369,0.35234,0.35425,0.35305,0.35369,0.35313,0.35443,0.3512,0.34306,0.34194,0.3434,0.34248,0.34306,0.34292,0.34265,0.34276,0.34306,0.34302,0.34136,0.33909,0.33997,0.34031,0.33847,0.34074,0.33997,0.33774,0.34357,0.33525,0.33997,0.38459,0.40493,0.39388,0.39751,0.39906,0.39501,0.39861,0.39751,0.39561,0.40033,0.39234,0.37538,0.37311,0.3771,0.3737,0.37538,0.37668,0.37212,0.37776,0.37538,0.36807,0.40435,0.44064,0.43405,0.4312,0.43616,0.43244,0.43405,0.43451,0.43271,0.43451,0.43405,0.43007,0.4298,0.42901,0.42987,0.4311,0.42643,0.43263,0.42987,0.42303,0.44502,0.40389,0.31195,0.3022,0.32029,0.30706,0.31195,0.31495,0.30696,0.31524,0.31195,0.30404,0.34233,0.37948,0.37277,0.36986,0.37506,0.37113,0.37277,0.37336,0.37135,0.37371,0.37277,0.36686,0.36827,0.36448,0.3668,0.37155,0.35693,0.37621,0.3668,0.34621,0.41538,0.28636
0.25333,0.27285,0.2358,0.26171,0.25333,0.24885,0.2577,0.25097,0.25333,0.25446,0.25182,0.25414,0.25333,0.25206,0.25568,0.24887,0.23379,0.2321,0.23488,0.23295,0.23379,0.23397,0.23314,0.23384,0.23379,0.23339,0.23387,0.23331,0.23379,0.23418,0.23221,0.23582,0.24387,0.24447,0.24294,0.24401,0.24387,0.24356,0.2437,0.2437,0.24387,0.24352,0.24398,0.24332,0.24387,0.2445,0.24166,0.2469,0.25855,0.25949,0.25728,0.25883,0.25855,0.25814,0.25844,0.25833,0.25855,0.25821,0.25861,0.258,0.25855,0.25915,0.25638,0.26147,0.27282,0.27372,0.27156,0.27265,0.27282,0.27329,0.27011,0.27502,0.27282,0.26715,0.28275,0.26224,0.27282,0.29426,0.22039,0.35792,0.66313,0.69298,0.63583,0.67542,0.66313,0.65688,0.66704,0.66166,0.66313,0.65947,0.67018,0.65437,0.66313,0.68135,0.61735,0.7364,1.0006,1.0261,0.97659,1.0117,1.0006,0.99333,1.0082,0.99468,1.0006,1.0067,0.98854,1.0107,1.0006,0.97862,1.0508,0.91611,0.6174,0.58713,0.64288,0.60443,0.6174,0.62246,0.61257,0.61758,0.6174,0.6207,0.60793,0.62629,0.6174,0.59594,0.66732,0.53421,0.23893,0.20932,0.26448,0.22596,0.23893,0.24513,0.23186,0.24192,0.23893,0.23695,0.24023,0.23759,0.23893,0.23967,0.23646,0.24239,0.25556,0.25666,0.25416,0.25594,0.25556,0.25506,0.25568,0.25515,0.25556,0.25562,0.25491,0.25574,0.25556,0.25466,0.25701,0.25256,0.24272,0.24154,0.24335,0.24211,0.24272,0.24274,0.24228,0.24261,0.24272,0.24255,0.24239,0.24264,0.24272,0.24228,0.24309,0.24153,0.23812,0.23758,0.23818,0.23778,0.23812,0.23801,0.23779,0.23797,0.23812,0.23793,0.23787,0.23794,0.23812,0.2379,0.23796,0.2378,0.23747,0.23724,0.23727,0.23728,0.23747,0.23728,0.23727,0.23725,0.23747,0.2374,0.23702,0.2375,0.23747,0.23686,0.23826,0.2356,0.22971,0.22894,0.23001,0.22926,0.22971,0.22972,0.22921,0.22973,0.22971,0.22924,0.23001,0.22901,0.22971,0.23061,0.2269,0.23375,0.24897,0.25028,0.2474,0.24944,0.24897,0.24845,0.2491,0.24859,0.24897,0.24895,0.2485,0.24898,0.24897,0.24845,0.24951,0.24748,0.24303,0.24238,0.24318,0.24292,0.24303,0.24237,0.24434,0.24132,0.24303,0.24625,0.2364,0.24931,0.24303,0.22936,0.27524,0.18972
0.18197,0.19539,0.17047,0.1868,0.18197,0.18099,0.1805,0.18487,0.18197,0.17008,0.23429,0.30139,0.28845,0.28332,0.29356,0.28519,0.28845,0.29112,0.28362,0.29276,0.28845,0.24865,0.23123,0.24062,0.23799,0.23646,0.2391,0.23708,0.23799,0.23818,0.23716,0.23822,0.2388,0.23828,0.23913,0.23796,0.2388,0.23988,0.23595,0.24123,0.2388,0.23129,0.26947,0.30775,0.30068,0.29788,0.30289,0.29927,0.30068,0.30094,0.30012,0.3004,0.30068,0.30469,0.30723,0.30555,0.30637,0.30689,0.3048,0.30734,0.30637,0.30378,0.31164,0.29701,0.26444,0.26082,0.26731,0.2625,0.26444,0.26553,0.26221,0.26579,0.26444,0.26022,0.27927,0.29517,0.29306,0.29355,0.28976,0.29623,0.29306,0.28514,0.30866,0.27403,0.29306,0.47925,0.55877,0.51987,0.53058,0.53024,0.53545,0.52171,0.53058,0.55325,0.47299,0.62608,0.97419,1.0098,0.94009,0.99153,0.97419,0.96027,0.99288,0.95807,0.97419,1.009,0.8315,0.66357,0.69499,0.70369,0.68811,0.69487,0.69499,0.70215,0.67535,0.7179,0.69499,0.44517,0.33288,0.39193,0.37548,0.36885,0.37946,0.37477,0.37548,0.36876,0.39334,0.34247,0.22212,0.20953,0.23258,0.21652,0.22212,0.22501,0.21818,0.22418,0.22212,0.21857,0.23401,0.24797,0.24559,0.24427,0.24665,0.24462,0.24559,0.24628,0.24387,0.24686,0.24559,0.23142,0.22441,0.22882,0.22751,0.22582,0.22968,0.22513,0.22751,0.23153,0.21735,0.24343,0.30095,0.30642,0.29561,0.30321,0.30095,0.29945,0.302,0.30006,0.30095,0.3012,0.29963,0.29903,0.29933,0.29921,0.29887,0.29921,0.29933,0.29892,0.29935,0.29874,0.29933,0.30275,0.30439,0.30349,0.30403,0.30404,0.30338,0.30408,0.30403,0.30333,0.30493,0.30194,0.2961,0.29562,0.29571,0.2963,0.2961,0.29474,0.29826,0.29334,0.2961,0.30307,0.26516,0.22692,0.23454,0.23723,0.2311,0.23619,0.23454,0.23255,0.23719,0.23142,0.23454,0.2604,0.27171,0.26574,0.26773,0.2683,0.26679,0.26779,0.26773,0.26776,0.26657,0.26924,0.27572,0.27606,0.27511,0.27556,0.27572,0.27581,0.2747,0.27633,0.27572,0.27317,0.28564,0.29881,0.29642,0.29502,0.29765,0.29514,0.29642,0.29769,0.29334,0.29952,0.29642,0.26626,0.25545,0.25912,0.25891,0.26137,0.25282,0.26508,0.25891,0.24459,0.29297,0.20221
0.2427,0.26139,0.2259,0.25072,0.2427,0.23841,0.24685,0.24045,0.2427,0.24374,0.24133,0.24339,0.2427,0.24165,0.24453,0.23911,0.22712,0.22573,0.22794,0.22644,0.22712,0.22717,0.22671,0.22697,0.22712,0.22709,0.22653,0.22732,0.22712,0.22611,0.22889,0.22365,0.21206,0.21073,0.21287,0.2114,0.21206,0.21214,0.21161,0.21199,0.21206,0.21191,0.21175,0.21201,0.21206,0.21161,0.21255,0.21074,0.20675,0.20619,0.2069,0.20639,0.20675,0.20675,0.20625,0.20683,0.20675,0.20617,0.20731,0.20583,0.20675,0.20818,0.20273,0.21284,0.23531,0.23735,0.23312,0.23561,0.23531,0.23566,0.23264,0.23766,0.23531,0.22921,0.24621,0.2238,0.23531,0.25883,0.17799,0.32851,0.66252,0.69525,0.63272,0.67606,0.66252,0.65566,0.66709,0.66076,0.66252,0.65901,0.66948,0.65382,0.66252,0.68078,0.61667,0.73593,1.0006,1.0262,0.97655,1.0118,1.0006,0.99318,1.0086,0.99428,1.0006,1.0075,0.98696,1.0123,1.0006,0.97527,1.0589,0.90293,0.55709,0.52217,0.58675,0.54207,0.55709,0.56334,0.55088,0.55816,0.55709,0.55942,0.5493,0.56446,0.55709,0.53871,0.59977,0.4859,0.23329,0.20792,0.25512,0.22219,0.23329,0.23852,0.22733,0.2357,0.23329,0.23183,0.23388,0.2326,0.23329,0.23288,0.2336,0.2322,0.22914,0.22865,0.22919,0.22883,0.22914,0.22905,0.22881,0.22902,0.22914,0.22891,0.229,0.22888,0.22914,0.22914,0.22851,0.22962,0.23211,0.23217,0.23167,0.23205,0.23211,0.23187,0.23199,0.23186,0.23211,0.23208,0.23163,0.23218,0.23211,0.23144,0.23307,0.22998,0.22318,0.22231,0.22356,0.22271,0.22318,0.22316,0.22278,0.22309,0.22318,0.22295,0.22302,0.22294,0.22318,0.22311,0.2227,0.22341,0.22501,0.22499,0.22466,0.2249,0.22501,0.22482,0.22479,0.22485,0.22501,0.2248,0.22487,0.22475,0.22501,0.22504,0.2243,0.22562,0.22858,0.22869,0.2281,0.22852,0.22858,0.22836,0.22837,0.22842,0.22858,0.22834,0.22848,0.22827,0.22858,0.22872,0.2276,0.22963,0.23416,0.23441,0.23353,0.23417,0.23416,0.23388,0.23404,0.23391,0.23416,0.23406,0.2338,0.2341,0.23416,0.23376,0.23444,0.23312,0.23022,0.22974,0.23025,0.23017,0.23022,0.22957,0.23149,0.22859,0.23022,0.23328,0.22394,0.23617,0.23022,0.21727,0.26073,0.17972
