1.9349,2.0839,1.801,1.9987,1.9349,1.901,1.9672,1.9178,1.9349,1.9414,1.9273,1.9371,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9334,1.9349,1.9334,1.9329,1.9356,1.9349,1.9289,1.9462,1.9209,1.9349,1.9608,1.882,1.985,1.9349,1.8261,2.1914,1.5105
1.5541,1.6738,1.4466,1.6054,1.5541,1.5269,1.5801,1.5404,1.5541,1.5594,1.548,1.5559,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5529,1.5541,1.5529,1.5525,1.5547,1.5541,1.5493,1.5632,1.5429,1.5541,1.5749,1.5116,1.5944,1.5541,1.4667,1.7601,1.2132
1.3541,1.4584,1.2604,1.3987,1.3541,1.3304,1.3767,1.3421,1.3541,1.3586,1.3487,1.3556,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.353,1.3541,1.353,1.3527,1.3546,1.3541,1.3499,1.362,1.3443,1.3541,1.3722,1.3171,1.3891,1.3541,1.2779,1.5335,1.0571
1.975,2.1271,1.8383,2.0401,1.975,1.9404,2.008,1.9575,1.975,1.9816,1.9672,1.9772,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9735,1.975,1.9735,1.9729,1.9757,1.975,1.9688,1.9865,1.9607,1.975,2.0014,1.921,2.0261,1.975,1.8639,2.2368,1.5418
1.3292,1.4315,1.2372,1.373,1.3292,1.3059,1.3514,1.3174,1.3292,1.3337,1.3239,1.3307,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3282,1.3292,1.3282,1.3278,1.3297,1.3292,1.325,1.3369,1.3196,1.3292,1.3469,1.2928,1.3636,1.3292,1.2544,1.5054,1.0376
2.3868,2.5707,2.2217,2.4656,2.3868,2.3451,2.4267,2.3658,2.3868,2.3949,2.3774,2.3896,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.385,2.3868,2.385,2.3844,2.3877,2.3868,2.3794,2.4008,2.3696,2.3868,2.4188,2.3216,2.4487,2.3868,2.2526,2.7032,1.8633
2.3848,2.5685,2.2198,2.4635,2.3848,2.3431,2.4246,2.3637,2.3848,2.3928,2.3754,2.3875,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.383,2.3848,2.383,2.3823,2.3857,2.3848,2.3774,2.3987,2.3676,2.3848,2.4167,2.3196,2.4465,2.3848,2.2507,2.7009,1.8617
1.8408,1.9826,1.7134,1.9015,1.8408,1.8086,1.8715,1.8245,1.8408,1.847,1.8335,1.8429,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8394,1.8408,1.8394,1.8389,1.8415,1.8408,1.8351,1.8515,1.8275,1.8408,1.8654,1.7905,1.8884,1.8408,1.7373,2.0848,1.437
3.2475,3.4977,3.0228,3.3547,3.2475,3.1907,3.3018,3.2189,3.2475,3.2585,3.2347,3.2513,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2451,3.2475,3.2451,3.2442,3.2488,3.2475,3.2375,3.2665,3.2241,3.2475,3.291,3.1588,3.3316,3.2475,3.0649,3.678,2.5353
1.8678,2.0117,1.7385,1.9294,1.8678,1.8351,1.899,1.8513,1.8678,1.8741,1.8604,1.8699,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8664,1.8678,1.8664,1.8659,1.8685,1.8678,1.862,1.8787,1.8543,1.8678,1.8928,1.8168,1.9162,1.8678,1.7628,2.1154,1.4581
