0.29357,0.31618,0.27325,0.30329,0.29357,0.28836,0.29867,0.29079,0.29357,0.29496,0.29166,0.29466,0.29357,0.29176,0.29708,0.2871,0.26499,0.26257,0.26666,0.26381,0.26499,0.26529,0.26414,0.26508,0.26499,0.26453,0.26506,0.26447,0.26499,0.26533,0.2634,0.26694,0.27482,0.27538,0.27387,0.27492,0.27482,0.2745,0.27456,0.27468,0.27482,0.27434,0.2751,0.27404,0.27482,0.27586,0.27155,0.2795,0.2972,0.29871,0.29536,0.29767,0.2972,0.29671,0.29695,0.29711,0.2972,0.29638,0.2981,0.29572,0.2972,0.29966,0.29042,0.30756,0.34565,0.34916,0.34199,0.34645,0.34565,0.34576,0.34268,0.34826,0.34565,0.33845,0.35842,0.33203,0.34565,0.37339,0.27785,0.45573,0.85048,0.8891,0.81518,0.86648,0.85048,0.8422,0.85615,0.84801,0.85048,0.84699,0.8573,0.8415,0.85048,0.86918,0.803,0.92607,1.1993,1.2255,1.1742,1.2107,1.1993,1.1914,1.2076,1.1924,1.1993,1.2067,1.1841,1.212,1.1993,1.1712,1.2633,1.0915,0.71041,0.67185,0.74299,0.69385,0.71041,0.71706,0.70392,0.71107,0.71041,0.71385,0.69994,0.72025,0.71041,0.68634,0.76635,0.61714,0.28618,0.25296,0.3148,0.27165,0.28618,0.29305,0.2784,0.28934,0.28618,0.2843,0.28695,0.28532,0.28618,0.28561,0.28673,0.28457,0.27982,0.27912,0.27996,0.2794,0.27982,0.27971,0.27944,0.27964,0.27982,0.27963,0.27946,0.27969,0.27982,0.27942,0.28,0.27884,0.27632,0.27584,0.27627,0.27599,0.27632,0.27617,0.27596,0.27615,0.27632,0.27607,0.27608,0.27606,0.27632,0.27619,0.27584,0.27642,0.27776,0.27766,0.27737,0.2776,0.27776,0.27751,0.27753,0.2775,0.27776,0.27763,0.27733,0.2777,0.27776,0.27725,0.2782,0.27636,0.27234,0.27171,0.27243,0.27194,0.27234,0.27225,0.2719,0.27224,0.27234,0.27198,0.27231,0.27188,0.27234,0.27264,0.27085,0.27411,0.2814,0.28189,0.28049,0.2815,0.2814,0.28103,0.2813,0.28109,0.2814,0.28128,0.28098,0.28131,0.2814,0.28097,0.28163,0.28033,0.2775,0.27699,0.27748,0.27716,0.2775,0.27736,0.27713,0.27733,0.2775,0.27725,0.27726,0.27725,0.2775,0.27736,0.27704,0.27758,0.27881,0.2787,0.27843,0.27896,0.27881,0.27793,0.28046,0.27679,0.27881,0.28255,0.27119,0.28604,0.27881,0.26313,0.31577,0.21766
0.30087,0.32404,0.28005,0.31079,0.30087,0.2956,0.30589,0.29821,0.30087,0.30191,0.29964,0.30127,0.30087,0.30053,0.3008,0.30041,0.30087,0.3011,0.29962,0.30171,0.30087,0.28988,0.28495,0.28764,0.28709,0.2865,0.28715,0.28668,0.28709,0.28696,0.28668,0.28691,0.28709,0.28682,0.28685,0.28681,0.28709,0.28699,0.28655,0.28711,0.28709,0.28621,0.28958,0.2931,0.29266,0.29221,0.2926,0.29233,0.29266,0.2925,0.2923,0.29228,0.29266,0.29282,0.29122,0.29352,0.29266,0.29008,0.29675,0.28799,0.29266,0.30171,0.27004,0.32896,0.45975,0.4724,0.44789,0.46505,0.45975,0.45661,0.46224,0.45806,0.45975,0.45871,0.46092,0.45671,0.45975,0.4653,0.44634,0.47163,0.45975,0.43477,0.50903,0.40264,0.45975,1.0292,1.2859,1.1483,1.1897,1.2082,1.1692,1.1991,1.1897,1.184,1.194,1.1866,1.1897,1.1911,1.1857,1.1917,1.1897,1.1833,1.1995,1.1777,1.1897,1.2198,1.0573,0.89533,0.92711,0.93751,0.91503,0.93183,0.92711,0.9235,0.92884,0.92563,0.92711,0.92542,0.92989,0.92238,0.92711,0.93522,0.90976,0.94303,0.92711,0.89182,1.0095,0.79011,0.30353,0.2548,0.34572,0.28226,0.30353,0.31374,0.29216,0.30834,0.30353,0.30077,0.30497,0.30221,0.30353,0.30313,0.3036,0.30294,0.30353,0.30404,0.30173,0.305,0.30353,0.28626,0.2785,0.2827,0.2817,0.28091,0.28199,0.28118,0.2817,0.28163,0.28125,0.28155,0.2817,0.28142,0.28149,0.28141,0.2817,0.28164,0.2811,0.2818,0.2817,0.28062,0.28507,0.28968,0.28903,0.2885,0.28904,0.28866,0.28903,0.28889,0.28865,0.28886,0.28903,0.28877,0.2888,0.28875,0.28903,0.28894,0.28849,0.28905,0.28903,0.28831,0.28993,0.28685,0.28005,0.27914,0.28038,0.27954,0.28005,0.27999,0.2796,0.27991,0.28005,0.2798,0.27979,0.27982,0.28005,0.27985,0.27975,0.27985,0.28005,0.27982,0.27981,0.27979,0.28005,0.28033,0.28047,0.28043,0.28068,0.28049,0.28037,0.28048,0.28068,0.28046,0.28033,0.28052,0.28068,0.2803,0.28069,0.28014,0.28068,0.28108,0.27913,0.28172,0.28068,0.27695,0.29523,0.31367,0.31038,0.30889,0.31132,0.30954,0.31038,0.31048,0.30976,0.31067,0.31038,0.30937,0.31226,0.30814,0.31038,0.31454,0.3019,0.31842,0.31038,0.29293,0.35153,0.24231
0.29944,0.3225,0.27872,0.30933,0.29944,0.29418,0.3045,0.29673,0.29944,0.30058,0.29802,0.30002,0.29944,0.29871,0.30034,0.29722,0.29032,0.2894,0.29064,0.28982,0.29032,0.29021,0.28999,0.29006,0.29032,0.29033,0.28955,0.29059,0.29032,0.28906,0.29255,0.28598,0.27144,0.26977,0.27245,0.2706,0.27144,0.27155,0.27084,0.27137,0.27144,0.27119,0.27115,0.27126,0.27144,0.27111,0.27146,0.27074,0.26917,0.26879,0.26905,0.26883,0.26917,0.26914,0.26846,0.26935,0.26917,0.26816,0.27039,0.26745,0.26917,0.27211,0.26132,0.28136,0.32586,0.33002,0.32166,0.32699,0.32586,0.32579,0.32323,0.32826,0.32586,0.31907,0.33798,0.31293,0.32586,0.35224,0.26141,0.43051,0.80579,0.84251,0.77224,0.82084,0.80579,0.79824,0.81024,0.80434,0.80579,0.80053,0.8159,0.79358,0.80579,0.83122,0.74223,0.9078,1.2753,1.3108,1.242,1.2908,1.2753,1.2652,1.286,1.267,1.2753,1.2839,1.2584,1.2897,1.2753,1.2443,1.3464,1.1559,0.73333,0.69062,0.76951,0.71499,0.73333,0.74079,0.72607,0.73422,0.73333,0.73693,0.72225,0.74381,0.73333,0.70766,0.79304,0.63383,0.28063,0.24521,0.3112,0.26514,0.28063,0.288,0.27231,0.28408,0.28063,0.27853,0.2817,0.27953,0.28063,0.28049,0.28017,0.2807,0.28193,0.28182,0.28155,0.28176,0.28193,0.2817,0.28165,0.28172,0.28193,0.28169,0.2817,0.28166,0.28193,0.28185,0.28132,0.28224,0.28431,0.28428,0.28385,0.28419,0.28431,0.28402,0.28414,0.28399,0.28431,0.28428,0.28367,0.28444,0.28431,0.28338,0.28573,0.28128,0.27146,0.27026,0.27205,0.2708,0.27146,0.27151,0.27085,0.27146,0.27146,0.27098,0.27162,0.27082,0.27146,0.27211,0.26912,0.27463,0.28688,0.28786,0.28553,0.28719,0.28688,0.28639,0.28689,0.28651,0.28688,0.2868,0.28641,0.28682,0.28688,0.2864,0.28722,0.28562,0.28211,0.28152,0.28214,0.28175,0.28211,0.28194,0.28182,0.28184,0.28211,0.28207,0.28147,0.28225,0.28211,0.28114,0.28363,0.27892,0.26852,0.26726,0.26917,0.26783,0.26852,0.26861,0.26781,0.2686,0.26852,0.26788,0.26898,0.26758,0.26852,0.2698,0.26466,0.27416,0.29528,0.29713,0.29315,0.29629,0.29528,0.29391,0.29747,0.29293,0.29528,0.29934,0.28713,0.30297,0.29528,0.27867,0.33442,0.23051
0.30339,0.32676,0.2824,0.31342,0.30339,0.29804,0.30857,0.30061,0.30339,0.30464,0.30177,0.30417,0.30339,0.30227,0.30523,0.29963,0.28725,0.28578,0.28806,0.28651,0.28725,0.28728,0.28675,0.28709,0.28725,0.28713,0.2867,0.28731,0.28725,0.28639,0.2885,0.28451,0.27567,0.27456,0.27618,0.27508,0.27567,0.27565,0.27521,0.27553,0.27567,0.27548,0.27531,0.27555,0.27567,0.27524,0.27594,0.27457,0.27156,0.27103,0.27156,0.27115,0.27156,0.27156,0.2708,0.27176,0.27156,0.27051,0.27283,0.26978,0.27156,0.2746,0.26345,0.28416,0.33014,0.33444,0.3258,0.33133,0.33014,0.33002,0.32759,0.33247,0.33014,0.32345,0.34205,0.31741,0.33014,0.3561,0.26668,0.43315,0.80258,0.83872,0.76955,0.81749,0.80258,0.79495,0.80753,0.8006,0.80258,0.79859,0.8103,0.79281,0.80258,0.82292,0.75131,0.88451,1.1802,1.2086,1.1532,1.1926,1.1802,1.1717,1.1892,1.1729,1.1802,1.1881,1.1644,1.1937,1.1802,1.1508,1.2474,1.0673,0.66764,0.62727,0.70189,0.65026,0.66764,0.67483,0.66046,0.66883,0.66764,0.67035,0.65851,0.67623,0.66764,0.64618,0.7174,0.58458,0.28995,0.26036,0.3154,0.27699,0.28995,0.29605,0.28297,0.29277,0.28995,0.2882,0.29071,0.28906,0.28995,0.28964,0.28989,0.28935,0.28818,0.28783,0.288,0.28791,0.28818,0.28799,0.28787,0.28796,0.28818,0.288,0.28781,0.28804,0.28818,0.28779,0.2883,0.28728,0.28505,0.28459,0.28497,0.28473,0.28505,0.28489,0.28468,0.28487,0.28505,0.28479,0.28482,0.28477,0.28505,0.28496,0.28445,0.28533,0.28734,0.2873,0.28689,0.28719,0.28734,0.2871,0.28703,0.28715,0.28734,0.28703,0.28723,0.28693,0.28734,0.28753,0.28606,0.28873,0.29469,0.29504,0.29389,0.29474,0.29469,0.2943,0.29466,0.29428,0.29469,0.29478,0.29385,0.29501,0.29469,0.29337,0.29703,0.29015,0.27491,0.27316,0.27597,0.27403,0.27491,0.27505,0.27423,0.27491,0.27491,0.27452,0.27487,0.27447,0.27491,0.2751,0.27367,0.27626,0.28203,0.28238,0.28126,0.28204,0.28203,0.28175,0.28173,0.2819,0.28203,0.28156,0.28227,0.28128,0.28203,0.28297,0.27898,0.28634,0.30269,0.30407,0.30097,0.3035,0.30269,0.30141,0.30483,0.30034,0.30269,0.30683,0.29436,0.31057,0.30269,0.28567,0.34282,0.2363
0.29983,0.32293,0.27908,0.30974,0.29983,0.29455,0.30495,0.29708,0.29983,0.30107,0.29823,0.3006,0.29983,0.29872,0.30166,0.29611,0.28382,0.28236,0.28462,0.28308,0.28382,0.28385,0.28332,0.28366,0.28382,0.2837,0.28328,0.28388,0.28382,0.28298,0.28505,0.28112,0.27245,0.27136,0.27294,0.27185,0.27245,0.27245,0.2719,0.27239,0.27245,0.27206,0.27244,0.27197,0.27245,0.27275,0.27093,0.27426,0.28167,0.28217,0.28075,0.28169,0.28167,0.28146,0.28108,0.28182,0.28167,0.28055,0.28311,0.27968,0.28167,0.28518,0.27241,0.29612,0.34878,0.35374,0.34385,0.35026,0.34878,0.34848,0.34642,0.35098,0.34878,0.34223,0.36043,0.33627,0.34878,0.37428,0.28638,0.45003,0.81319,0.8487,0.78069,0.8279,0.81319,0.80552,0.81846,0.81082,0.81319,0.81013,0.81912,0.80522,0.81319,0.82972,0.77106,0.88012,1.1222,1.1454,1.1,1.1322,1.1222,1.1152,1.1293,1.1163,1.1222,1.1283,1.1096,1.1326,1.1222,1.0991,1.1746,1.0337,0.72102,0.68927,0.74762,0.70741,0.72102,0.72621,0.71605,0.721,0.72102,0.72475,0.71041,0.73091,0.72102,0.69718,0.77637,0.6287,0.30112,0.26823,0.32943,0.28673,0.30112,0.30789,0.29346,0.30419,0.30112,0.29935,0.30167,0.30046,0.30112,0.30013,0.30264,0.29789,0.2874,0.28611,0.28804,0.28672,0.2874,0.28741,0.28685,0.2873,0.2874,0.28712,0.28716,0.28714,0.2874,0.28721,0.28703,0.2873,0.28794,0.28776,0.2876,0.28775,0.28794,0.28769,0.28771,0.28766,0.28794,0.28784,0.28742,0.28794,0.28794,0.28725,0.28876,0.28589,0.27955,0.27869,0.27983,0.27906,0.27955,0.27948,0.27913,0.2794,0.27955,0.27933,0.27924,0.27938,0.27955,0.27923,0.27952,0.27891,0.27759,0.27722,0.27743,0.27729,0.27759,0.27746,0.27713,0.27752,0.27759,0.2771,0.27781,0.27686,0.27759,0.27844,0.27474,0.28157,0.29675,0.29802,0.29514,0.29719,0.29675,0.29618,0.29686,0.29629,0.29675,0.29677,0.29608,0.29687,0.29675,0.29587,0.29801,0.29396,0.28499,0.28386,0.2855,0.28437,0.28499,0.285,0.28443,0.28493,0.28499,0.28461,0.28496,0.28453,0.28499,0.28525,0.28357,0.28663,0.29347,0.29391,0.29259,0.29387,0.29347,0.29242,0.29534,0.29129,0.29347,0.29743,0.28543,0.30109,0.29347,0.27697,0.33238,0.22911
0.29266,0.31521,0.27241,0.30232,0.29266,0.28754,0.29756,0.29007,0.29266,0.29367,0.29147,0.29304,0.29266,0.29236,0.29255,0.29213,0.29123,0.2909,0.29103,0.29097,0.29123,0.29101,0.29098,0.29095,0.29123,0.29116,0.29064,0.2913,0.29123,0.2904,0.29239,0.28861,0.28026,0.27919,0.28072,0.27968,0.28026,0.28022,0.27982,0.28009,0.28026,0.28009,0.27983,0.2802,0.28026,0.27969,0.28084,0.27862,0.27375,0.27304,0.27391,0.27325,0.27375,0.27382,0.27288,0.27405,0.27375,0.27254,0.27531,0.27168,0.27375,0.27739,0.26421,0.2887,0.34308,0.34821,0.338,0.34456,0.34308,0.34289,0.34034,0.34566,0.34308,0.33567,0.35634,0.32894,0.34308,0.37199,0.27248,0.45774,0.86887,0.90911,0.83213,0.8856,0.86887,0.86016,0.8751,0.86604,0.86887,0.86586,0.87486,0.86068,0.86887,0.88598,0.82518,0.93823,1.1892,1.2132,1.1661,1.1997,1.1892,1.1817,1.197,1.1825,1.1892,1.1966,1.1739,1.2021,1.1892,1.1607,1.2544,1.0796,0.69209,0.65291,0.72526,0.67526,0.69209,0.69893,0.68538,0.69293,0.69209,0.69532,0.68203,0.70157,0.69209,0.6688,0.74621,0.60185,0.28162,0.24948,0.3093,0.26757,0.28162,0.28824,0.27416,0.28461,0.28162,0.27994,0.28209,0.28106,0.28162,0.2805,0.28351,0.27783,0.26528,0.26381,0.26612,0.2645,0.26528,0.2654,0.26456,0.26535,0.26528,0.2647,0.26564,0.26445,0.26528,0.26631,0.26203,0.26994,0.28752,0.28903,0.28571,0.28806,0.28752,0.28691,0.28767,0.28708,0.28752,0.2875,0.28696,0.28755,0.28752,0.28689,0.28823,0.28566,0.27998,0.27918,0.2802,0.27952,0.27998,0.27987,0.27962,0.27977,0.27998,0.27987,0.27947,0.28,0.27998,0.27926,0.28092,0.27776,0.27079,0.26987,0.27114,0.27027,0.27079,0.27076,0.27029,0.27071,0.27079,0.27043,0.27075,0.27035,0.27079,0.27103,0.26944,0.27234,0.27881,0.27922,0.27797,0.27886,0.27881,0.27849,0.2786,0.2786,0.27881,0.27849,0.27876,0.27835,0.27881,0.27914,0.27721,0.28074,0.28861,0.28916,0.28764,0.28871,0.28861,0.28826,0.28839,0.2884,0.28861,0.28824,0.28865,0.28805,0.28861,0.28916,0.28648,0.2914,0.30236,0.3032,0.30111,0.30294,0.30236,0.30119,0.30437,0.30007,0.30236,0.30646,0.29406,0.31022,0.30236,0.28536,0.34244,0.23604
0.28349,0.30532,0.26387,0.29283,0.28349,0.27854,0.28817,0.28103,0.28349,0.28435,0.28255,0.28363,0.28349,0.28366,0.28226,0.28479,0.29045,0.29077,0.28967,0.29046,0.29045,0.29011,0.29028,0.29016,0.29045,0.29028,0.29007,0.2903,0.29045,0.29011,0.29042,0.28978,0.28838,0.288,0.28823,0.2881,0.28838,0.28818,0.2881,0.28813,0.28838,0.28826,0.28789,0.28836,0.28838,0.28775,0.28909,0.28651,0.28083,0.28003,0.28106,0.28026,0.28083,0.28096,0.27979,0.28126,0.28083,0.27932,0.28293,0.27821,0.28083,0.28562,0.26851,0.30032,0.37094,0.37767,0.36441,0.37312,0.37094,0.37035,0.36864,0.37324,0.37094,0.3638,0.38374,0.3572,0.37094,0.39903,0.30223,0.48244,0.88235,0.92146,0.84658,0.89859,0.88235,0.87386,0.88833,0.8796,0.88235,0.87932,0.88828,0.87421,0.88235,0.89926,0.83912,0.95092,1.1991,1.2229,1.1763,1.2094,1.1991,1.1918,1.2068,1.1926,1.1991,1.2062,1.1845,1.2114,1.1991,1.172,1.2611,1.0948,0.72583,0.68847,0.75734,0.7098,0.72583,0.73219,0.71966,0.72631,0.72583,0.72944,0.71509,0.73591,0.72583,0.70129,0.78287,0.63073,0.29327,0.2594,0.32245,0.27844,0.29327,0.3003,0.28527,0.29656,0.29327,0.2912,0.29432,0.29212,0.29327,0.29326,0.29245,0.29388,0.29709,0.29716,0.29652,0.29702,0.29709,0.29675,0.29701,0.29668,0.29709,0.29721,0.29616,0.29749,0.29709,0.29558,0.29988,0.29179,0.27388,0.27187,0.27518,0.27289,0.27388,0.27407,0.27317,0.27388,0.27388,0.27354,0.27374,0.27356,0.27388,0.27383,0.27322,0.2743,0.27673,0.27674,0.27625,0.2766,0.27673,0.2765,0.27641,0.27657,0.27673,0.27637,0.27673,0.27622,0.27673,0.27715,0.27492,0.27902,0.28815,0.28882,0.28707,0.28834,0.28815,0.2877,0.28817,0.28774,0.28815,0.28821,0.28739,0.28839,0.28815,0.28704,0.29001,0.2844,0.27197,0.27051,0.27279,0.27119,0.27197,0.2721,0.27122,0.27207,0.27197,0.27132,0.27244,0.27103,0.27197,0.27324,0.26814,0.27758,0.29857,0.30042,0.29645,0.29925,0.29857,0.2979,0.29873,0.29814,0.29857,0.29845,0.2982,0.29839,0.29857,0.29837,0.29822,0.29842,0.29889,0.29869,0.29856,0.29902,0.29889,0.29796,0.30064,0.29673,0.29889,0.30289,0.29073,0.30663,0.29889,0.28209,0.33851,0.23334
0.29708,0.31996,0.27652,0.3069,0.29708,0.29184,0.30217,0.29434,0.29708,0.29835,0.29542,0.29792,0.29708,0.29582,0.29926,0.29278,0.27842,0.27676,0.27941,0.27757,0.27842,0.27855,0.27773,0.27843,0.27842,0.27799,0.27846,0.2779,0.27842,0.27879,0.27674,0.2805,0.28886,0.28946,0.28785,0.28901,0.28886,0.28844,0.28884,0.28848,0.28886,0.28887,0.2882,0.289,0.28886,0.28795,0.29024,0.28591,0.27633,0.27514,0.2769,0.27563,0.27633,0.27646,0.27543,0.27659,0.27633,0.27526,0.27758,0.27457,0.27633,0.27929,0.2684,0.28862,0.33354,0.33774,0.3293,0.33465,0.33354,0.33351,0.33075,0.33608,0.33354,0.32641,0.34627,0.31997,0.33354,0.36124,0.2659,0.4434,0.83731,0.87586,0.8021,0.8533,0.83731,0.82903,0.84306,0.83478,0.83731,0.834,0.84382,0.82866,0.83731,0.85534,0.79148,0.91023,1.1738,1.1991,1.1497,1.1848,1.1738,1.1663,1.1814,1.1676,1.1738,1.1802,1.1607,1.1846,1.1738,1.1499,1.228,1.0823,0.75902,0.72618,0.78651,0.74498,0.75902,0.76428,0.75412,0.75873,0.75902,0.76341,0.747,0.77026,0.75902,0.7322,0.82142,0.65506,0.28603,0.24902,0.31797,0.26984,0.28603,0.29375,0.2773,0.28967,0.28603,0.28376,0.28729,0.28473,0.28603,0.28619,0.28481,0.28731,0.29288,0.29319,0.29211,0.29289,0.29288,0.29253,0.29273,0.29257,0.29288,0.29275,0.29242,0.2928,0.29288,0.29238,0.29322,0.29159,0.288,0.2874,0.28803,0.28763,0.288,0.28784,0.28768,0.28776,0.288,0.28789,0.28748,0.28802,0.288,0.28728,0.28892,0.28579,0.27889,0.27797,0.27922,0.27838,0.27889,0.27881,0.27851,0.27869,0.27889,0.27878,0.27837,0.27892,0.27889,0.27814,0.2799,0.27655,0.26917,0.26821,0.26955,0.26861,0.26917,0.26917,0.26858,0.26916,0.26917,0.26866,0.26941,0.26844,0.26917,0.27001,0.26636,0.27309,0.28805,0.2893,0.28646,0.28848,0.28805,0.28749,0.28817,0.2876,0.28805,0.28808,0.28738,0.28819,0.28805,0.28716,0.28937,0.28518,0.2759,0.27475,0.27644,0.27526,0.2759,0.27594,0.27528,0.27591,0.2759,0.27539,0.27612,0.2752,0.2759,0.27668,0.27325,0.27956,0.29361,0.29476,0.2921,0.29432,0.29361,0.2924,0.29564,0.29135,0.29361,0.29761,0.28553,0.30124,0.29361,0.2771,0.33253,0.22921
0.303,0.32634,0.28203,0.31302,0.303,0.29765,0.30818,0.30021,0.303,0.30428,0.30132,0.30383,0.303,0.30175,0.30513,0.29877,0.28468,0.28304,0.28564,0.28385,0.28468,0.28478,0.28404,0.28464,0.28468,0.28434,0.28454,0.28434,0.28468,0.28468,0.28389,0.28528,0.2884,0.28848,0.28785,0.28832,0.2884,0.28812,0.28819,0.28814,0.2884,0.28823,0.28804,0.28825,0.2884,0.28806,0.28841,0.28769,0.28612,0.28573,0.28598,0.28574,0.28612,0.28612,0.28526,0.28641,0.28612,0.28482,0.28783,0.28388,0.28612,0.29012,0.27567,0.30251,0.3621,0.36774,0.35655,0.36388,0.3621,0.36163,0.35995,0.36416,0.3621,0.35571,0.37348,0.34984,0.3621,0.3871,0.30088,0.4614,0.81762,0.85243,0.78573,0.83198,0.81762,0.8102,0.82244,0.81559,0.81762,0.81393,0.82467,0.80852,0.81762,0.83646,0.76992,0.89368,1.1684,1.1948,1.1433,1.1799,1.1684,1.1604,1.1769,1.1614,1.1684,1.1762,1.1527,1.1819,1.1684,1.139,1.2359,1.0551,0.65416,0.61367,0.68854,0.63673,0.65416,0.66142,0.64689,0.65545,0.65416,0.65673,0.64533,0.66248,0.65416,0.6333,0.70254,0.57341,0.28698,0.2582,0.31171,0.27437,0.28698,0.29292,0.28015,0.28974,0.28698,0.28521,0.28782,0.28599,0.28698,0.28691,0.28633,0.28735,0.28965,0.28964,0.28917,0.28953,0.28965,0.28936,0.28948,0.28934,0.28965,0.2896,0.28904,0.28974,0.28965,0.2888,0.29087,0.28695,0.2783,0.2772,0.27878,0.2777,0.2783,0.27828,0.27781,0.27818,0.2783,0.27804,0.27804,0.27807,0.2783,0.27808,0.27803,0.27806,0.27816,0.27794,0.27788,0.27793,0.27816,0.27797,0.27781,0.278,0.27816,0.27782,0.2781,0.27772,0.27816,0.27843,0.27671,0.27985,0.28685,0.28731,0.28596,0.28693,0.28685,0.28648,0.28673,0.28654,0.28685,0.28672,0.28643,0.28675,0.28685,0.28643,0.28705,0.28582,0.28314,0.28263,0.2831,0.28281,0.28314,0.28296,0.28284,0.2829,0.28314,0.28303,0.28263,0.28315,0.28314,0.28244,0.284,0.28103,0.27448,0.27359,0.27478,0.27396,0.27448,0.27445,0.27393,0.27444,0.27448,0.274,0.27464,0.27382,0.27448,0.27517,0.27202,0.27783,0.29076,0.2918,0.28935,0.29142,0.29076,0.28958,0.29274,0.28853,0.29076,0.29471,0.28276,0.29832,0.29076,0.27441,0.3293,0.22699
0.30405,0.32747,0.28301,0.31408,0.30405,0.29873,0.30913,0.30137,0.30405,0.30512,0.30279,0.30449,0.30405,0.30364,0.30414,0.30344,0.30405,0.30459,0.30219,0.30558,0.30405,0.28614,0.27808,0.28244,0.2814,0.28058,0.2817,0.28086,0.2814,0.28133,0.28094,0.28124,0.2814,0.28113,0.28115,0.28114,0.2814,0.28127,0.28093,0.28135,0.2814,0.28071,0.2831,0.28566,0.2854,0.28501,0.28527,0.2851,0.2854,0.28523,0.28506,0.28505,0.2854,0.2855,0.28417,0.28607,0.2854,0.28325,0.2887,0.28154,0.2854,0.29278,0.26682,0.3151,0.42229,0.43261,0.41252,0.42659,0.42229,0.41968,0.42428,0.42086,0.42229,0.42115,0.42358,0.41921,0.42229,0.42786,0.40891,0.43419,0.42229,0.39734,0.4716,0.3652,0.42229,0.9917,1.2484,1.1107,1.1521,1.1707,1.1317,1.1615,1.1521,1.1465,1.1566,1.1489,1.1521,1.154,1.1474,1.155,1.1521,1.1442,1.1653,1.1369,1.1521,1.1914,0.98154,0.77227,0.81302,0.82674,0.79782,0.81941,0.81302,0.80864,0.81565,0.81108,0.81302,0.81179,0.81508,0.80902,0.81302,0.81983,0.79839,0.82639,0.81302,0.7833,0.88229,0.69771,0.28826,0.24723,0.32373,0.27033,0.28826,0.29683,0.27866,0.29228,0.28826,0.28589,0.28947,0.28708,0.28826,0.28799,0.28809,0.28793,0.28826,0.28828,0.28749,0.28858,0.28826,0.28263,0.28011,0.2815,0.28133,0.28093,0.28122,0.28102,0.28133,0.28116,0.28099,0.28114,0.28133,0.28111,0.28104,0.28112,0.28133,0.28112,0.28103,0.28113,0.28133,0.2811,0.28113,0.28132,0.28151,0.28129,0.28122,0.28129,0.28151,0.2813,0.28121,0.2813,0.28151,0.28129,0.28124,0.28127,0.28151,0.28134,0.28113,0.28138,0.28151,0.28112,0.28163,0.28062,0.27842,0.27797,0.27834,0.2781,0.27842,0.27826,0.27807,0.27823,0.27842,0.27819,0.27814,0.27819,0.27842,0.27822,0.27809,0.27824,0.27842,0.27814,0.27827,0.27804,0.27842,0.27982,0.28048,0.28016,0.28049,0.28033,0.28014,0.28031,0.28049,0.28026,0.28019,0.28029,0.28049,0.28022,0.2803,0.28017,0.28049,0.28048,0.27978,0.28069,0.28049,0.27912,0.28509,0.29122,0.29028,0.28964,0.29039,0.28985,0.29028,0.29017,0.28988,0.29044,0.29028,0.28936,0.29199,0.28818,0.29028,0.29416,0.28234,0.29779,0.29028,0.27395,0.32875,0.22661
