0.78476,0.8452,0.73045,0.81065,0.78476,0.77103,0.79786,0.77783,0.78476,0.78741,0.78166,0.78566,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78417,0.78476,0.78417,0.78395,0.78505,0.78476,0.78232,0.78934,0.77909,0.78476,0.79526,0.76332,0.80508,0.78476,0.74063,0.88878,0.61264
0.81964,0.88277,0.76292,0.84668,0.81964,0.8053,0.83333,0.8124,0.81964,0.82241,0.8164,0.82058,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81902,0.81964,0.81902,0.81879,0.81995,0.81964,0.8171,0.82442,0.81372,0.81964,0.83061,0.79724,0.84086,0.81964,0.77355,0.92829,0.63987
0.5158,0.55553,0.48011,0.53282,0.5158,0.50678,0.52442,0.51125,0.5158,0.51755,0.51377,0.51639,0.5158,0.51541,0.51527,0.51541,0.5158,0.51541,0.51527,0.51526,0.5158,0.51575,0.5143,0.51633,0.5158,0.51342,0.51897,0.51166,0.5158,0.52323,0.49645,0.54621,0.65667,0.66713,0.64639,0.66093,0.65667,0.65382,0.65849,0.65504,0.65667,0.65676,0.65558,0.65645,0.65667,0.65618,0.65599,0.65618,0.65667,0.65618,0.65599,0.65635,0.65667,0.65583,0.65702,0.65522,0.65667,0.65828,0.65208,0.66015,0.65667,0.64792,0.67588,0.62364,0.50781,0.49584,0.51743,0.5024,0.50781,0.50992,0.50464,0.50862,0.50781,0.50681,0.50771,0.50714,0.50781,0.50742,0.50728,0.50742,0.50781,0.50742,0.50728,0.50734,0.50781,0.50759,0.5068,0.50788,0.50781,0.50643,0.50913,0.50555,0.50781,0.51133,0.49788,0.52281,0.57821,0.58325,0.57281,0.58015,0.57821,0.57659,0.57886,0.5772,0.57821,0.57806,0.5774,0.5779,0.57821,0.57777,0.57761,0.57777,0.57821,0.57777,0.57761,0.57787,0.57821,0.57756,0.57823,0.57718,0.57821,0.57905,0.57522,0.58019,0.57821,0.57273,0.58974,0.55791,0.48736,0.47993,0.49305,0.48393,0.48736,0.48852,0.48525,0.48773,0.48736,0.48662,0.48713,0.48682,0.48736,0.487,0.48686,0.487,0.48736,0.487,0.48686,0.48677,0.48736,0.48747,0.48547,0.4883,0.48736,0.48414,0.49218,0.48161,0.48736,0.49822,0.45983,0.53122,0.68969,0.7049,0.67518,0.69599,0.68969,0.68578,0.69256,0.68753,0.68969,0.69,0.68838,0.68955,0.68969,0.68916,0.68897,0.68916,0.68969,0.68916,0.68897,0.68934,0.68969,0.68879,0.69006,0.68814,0.68969,0.69141,0.6848,0.69339,0.68969,0.68036,0.71017,0.65447,0.53097,0.51823,0.54124,0.52521,0.53097,0.53323,0.52761,0.53185,0.53097,0.52991,0.53088,0.53027,0.53097,0.53057,0.53042,0.53057,0.53097,0.53057,0.53042,0.53061,0.53097,0.53049,0.53065,0.53036,0.53097,0.53104,0.52955,0.53146,0.53097,0.52873,0.53486,0.52331,0.49775,0.49479,0.4995,0.49625,0.49775,0.49793,0.49664,0.49764,0.49775,0.49723,0.49733,0.49731,0.49775,0.49737,0.49723,0.49737,0.49775,0.49737,0.49723,0.49793,0.49775,0.4962,0.50065,0.49415,0.49775,0.50441,0.48415,0.51064,0.49775,0.46976,0.56373,0.38858
0.86135,0.92769,0.80174,0.88977,0.86135,0.84627,0.87573,0.85374,0.86135,0.86426,0.85795,0.86233,0.86135,0.8607,0.86046,0.8607,0.86135,0.8607,0.86046,0.8607,0.86135,0.8607,0.86046,0.8607,0.86135,0.8607,0.86046,0.8607,0.86135,0.8607,0.86046,0.8607,0.86135,0.8607,0.86046,0.8607,0.86135,0.8607,0.86046,0.8607,0.86135,0.8607,0.86046,0.8607,0.86135,0.8607,0.86046,0.8607,0.86135,0.8607,0.86046,0.8607,0.86135,0.8607,0.86046,0.8607,0.86135,0.8607,0.86046,0.8607,0.86135,0.8607,0.86046,0.8607,0.86135,0.8607,0.86046,0.8607,0.86135,0.8607,0.86046,0.8607,0.86135,0.8607,0.86046,0.8607,0.86135,0.8607,0.86046,0.8607,0.86135,0.8607,0.86046,0.8607,0.86135,0.8607,0.86046,0.8607,0.86135,0.8607,0.86046,0.8607,0.86135,0.8607,0.86046,0.8607,0.86135,0.8607,0.86046,0.8607,0.86135,0.8607,0.86046,0.8607,0.86135,0.8607,0.86046,0.8607,0.86135,0.8607,0.86046,0.8607,0.86135,0.8607,0.86046,0.86095,0.86135,0.86017,0.86199,0.85926,0.86135,0.86384,0.8546,0.86663,0.86135,0.84834,0.8902,0.81202,0.63866,0.62086,0.65318,0.63066,0.63866,0.64191,0.63405,0.63998,0.63866,0.63726,0.63865,0.63776,0.63866,0.63818,0.638,0.63818,0.63866,0.63818,0.638,0.63818,0.63866,0.63818,0.638,0.63818,0.63866,0.63818,0.638,0.63818,0.63866,0.63818,0.638,0.63818,0.63866,0.63818,0.638,0.63818,0.63866,0.63818,0.638,0.63818,0.63866,0.63818,0.638,0.63818,0.63866,0.63818,0.638,0.63818,0.63866,0.63818,0.638,0.63818,0.63866,0.63818,0.638,0.63818,0.63866,0.63818,0.638,0.63818,0.63866,0.63818,0.638,0.63818,0.63866,0.63818,0.638,0.63818,0.63866,0.63818,0.638,0.63818,0.63866,0.63818,0.638,0.63818,0.63866,0.63818,0.638,0.63818,0.63866,0.63818,0.638,0.63818,0.63866,0.63818,0.638,0.63818,0.63866,0.63818,0.638,0.63818,0.63866,0.63818,0.638,0.63818,0.63866,0.63818,0.638,0.63818,0.63866,0.63818,0.638,0.63818,0.63866,0.63818,0.638,0.63818,0.63866,0.63818,0.638,0.63818,0.63866,0.63818,0.638,0.6389,0.63866,0.63668,0.64239,0.63405,0.63866,0.64721,0.62121,0.6552,0.63866,0.60275,0.72332,0.49858
0.84777,0.91307,0.78911,0.87574,0.84777,0.83294,0.86193,0.84029,0.84777,0.85064,0.84443,0.84874,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84713,0.84777,0.84713,0.8469,0.84809,0.84777,0.84514,0.85272,0.84165,0.84777,0.85911,0.82461,0.86972,0.84777,0.8001,0.96015,0.66183
0.81332,0.87597,0.75704,0.84016,0.81332,0.79909,0.8269,0.80614,0.81332,0.81607,0.81011,0.81425,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81271,0.81332,0.81271,0.81248,0.81363,0.81332,0.8108,0.81807,0.80745,0.81332,0.8242,0.7911,0.83438,0.81332,0.76759,0.92113,0.63494
0.8153,0.8781,0.75888,0.8422,0.8153,0.80103,0.82891,0.8081,0.8153,0.81806,0.81208,0.81623,0.8153,0.81469,0.81446,0.81469,0.8153,0.81469,0.81446,0.81469,0.8153,0.81469,0.81446,0.81469,0.8153,0.81469,0.81446,0.81469,0.8153,0.81469,0.81446,0.81469,0.8153,0.81469,0.81446,0.81469,0.8153,0.81469,0.81446,0.81469,0.8153,0.81469,0.81446,0.81469,0.8153,0.81469,0.81446,0.81469,0.8153,0.81469,0.81446,0.81469,0.8153,0.81469,0.81446,0.81469,0.8153,0.81469,0.81446,0.81469,0.8153,0.81469,0.81446,0.81469,0.8153,0.81469,0.81446,0.81469,0.8153,0.81469,0.81446,0.81469,0.8153,0.81469,0.81446,0.81469,0.8153,0.81469,0.81446,0.81469,0.8153,0.81469,0.81446,0.81469,0.8153,0.81469,0.81446,0.81469,0.8153,0.81469,0.81446,0.81469,0.8153,0.81469,0.81446,0.81469,0.8153,0.81469,0.81446,0.81469,0.8153,0.81469,0.81446,0.81469,0.8153,0.81469,0.81446,0.81469,0.8153,0.81469,0.81446,0.81469,0.8153,0.81469,0.81446,0.81528,0.8153,0.81346,0.81805,0.8113,0.8153,0.82208,0.8007,0.82863,0.8153,0.78566,0.88435,0.70034,0.29215,0.25124,0.32751,0.27427,0.29215,0.30069,0.28257,0.29615,0.29215,0.28977,0.29337,0.29094,0.29215,0.29193,0.29185,0.29193,0.29215,0.29193,0.29185,0.29193,0.29215,0.29193,0.29185,0.29193,0.29215,0.29193,0.29185,0.29193,0.29215,0.29193,0.29185,0.29193,0.29215,0.29193,0.29185,0.29193,0.29215,0.29193,0.29185,0.29193,0.29215,0.29193,0.29185,0.29193,0.29215,0.29193,0.29185,0.29193,0.29215,0.29193,0.29185,0.29193,0.29215,0.29193,0.29185,0.29193,0.29215,0.29193,0.29185,0.29193,0.29215,0.29193,0.29185,0.29193,0.29215,0.29193,0.29185,0.29193,0.29215,0.29193,0.29185,0.29193,0.29215,0.29193,0.29185,0.29193,0.29215,0.29193,0.29185,0.29193,0.29215,0.29193,0.29185,0.29193,0.29215,0.29193,0.29185,0.29193,0.29215,0.29193,0.29185,0.29193,0.29215,0.29193,0.29185,0.29193,0.29215,0.29193,0.29185,0.29193,0.29215,0.29193,0.29185,0.29193,0.29215,0.29193,0.29185,0.29193,0.29215,0.29193,0.29185,0.29193,0.29215,0.29193,0.29185,0.29226,0.29215,0.29124,0.29386,0.29004,0.29215,0.29606,0.28417,0.29972,0.29215,0.27572,0.33088,0.22807
0.83974,0.90442,0.78163,0.86744,0.83974,0.82504,0.85376,0.83232,0.83974,0.84257,0.83642,0.8407,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.8391,0.83974,0.8391,0.83887,0.84005,0.83974,0.83713,0.84464,0.83367,0.83974,0.85097,0.81679,0.86148,0.83974,0.79252,0.95105,0.65556
0.86501,0.93164,0.80515,0.89355,0.86501,0.84987,0.87945,0.85737,0.86501,0.86793,0.8616,0.866,0.86501,0.86436,0.86412,0.86436,0.86501,0.86436,0.86412,0.86436,0.86501,0.86436,0.86412,0.86436,0.86501,0.86436,0.86412,0.86436,0.86501,0.86436,0.86412,0.86436,0.86501,0.86436,0.86412,0.86436,0.86501,0.86436,0.86412,0.86436,0.86501,0.86436,0.86412,0.86436,0.86501,0.86436,0.86412,0.86436,0.86501,0.86436,0.86412,0.86436,0.86501,0.86436,0.86412,0.86436,0.86501,0.86436,0.86412,0.86436,0.86501,0.86436,0.86412,0.86436,0.86501,0.86436,0.86412,0.86436,0.86501,0.86436,0.86412,0.86436,0.86501,0.86436,0.86412,0.86436,0.86501,0.86436,0.86412,0.86436,0.86501,0.86436,0.86412,0.86436,0.86501,0.86436,0.86412,0.86436,0.86501,0.86436,0.86412,0.86436,0.86501,0.86436,0.86412,0.86436,0.86501,0.86436,0.86412,0.86436,0.86501,0.86436,0.86412,0.86436,0.86501,0.86436,0.86412,0.86436,0.86501,0.86436,0.86412,0.86436,0.86501,0.86436,0.86412,0.86509,0.86501,0.86284,0.86855,0.86019,0.86501,0.87347,0.84716,0.88154,0.86501,0.82859,0.95025,0.72342,0.22023,0.16991,0.26395,0.1983,0.22023,0.23086,0.20856,0.22526,0.22023,0.21739,0.22188,0.21883,0.22023,0.22006,0.22,0.22006,0.22023,0.22006,0.22,0.22006,0.22023,0.22006,0.22,0.22006,0.22023,0.22006,0.22,0.22006,0.22023,0.22006,0.22,0.22006,0.22023,0.22006,0.22,0.22006,0.22023,0.22006,0.22,0.22006,0.22023,0.22006,0.22,0.22006,0.22023,0.22006,0.22,0.22006,0.22023,0.22006,0.22,0.22006,0.22023,0.22006,0.22,0.22006,0.22023,0.22006,0.22,0.22006,0.22023,0.22006,0.22,0.22006,0.22023,0.22006,0.22,0.22006,0.22023,0.22006,0.22,0.22006,0.22023,0.22006,0.22,0.22006,0.22023,0.22006,0.22,0.22006,0.22023,0.22006,0.22,0.22006,0.22023,0.22006,0.22,0.22006,0.22023,0.22006,0.22,0.22006,0.22023,0.22006,0.22,0.22006,0.22023,0.22006,0.22,0.22006,0.22023,0.22006,0.22,0.22006,0.22023,0.22006,0.22,0.22006,0.22023,0.22006,0.22,0.22006,0.22023,0.22006,0.22,0.22031,0.22023,0.21954,0.22151,0.21864,0.22023,0.22317,0.21421,0.22593,0.22023,0.20784,0.24942,0.17192
0.84571,0.91085,0.78719,0.87362,0.84571,0.83091,0.85984,0.83825,0.84571,0.84857,0.84238,0.84668,0.84571,0.84508,0.84484,0.84508,0.84571,0.84508,0.84484,0.84508,0.84571,0.84508,0.84484,0.84508,0.84571,0.84508,0.84484,0.84508,0.84571,0.84508,0.84484,0.84508,0.84571,0.84508,0.84484,0.84508,0.84571,0.84508,0.84484,0.84508,0.84571,0.84508,0.84484,0.84508,0.84571,0.84508,0.84484,0.84508,0.84571,0.84508,0.84484,0.84508,0.84571,0.84508,0.84484,0.84508,0.84571,0.84508,0.84484,0.84508,0.84571,0.84508,0.84484,0.84508,0.84571,0.84508,0.84484,0.84508,0.84571,0.84508,0.84484,0.84508,0.84571,0.84508,0.84484,0.84508,0.84571,0.84508,0.84484,0.84508,0.84571,0.84508,0.84484,0.84508,0.84571,0.84508,0.84484,0.84508,0.84571,0.84508,0.84484,0.84508,0.84571,0.84508,0.84484,0.84508,0.84571,0.84508,0.84484,0.84508,0.84571,0.84508,0.84484,0.84508,0.84571,0.84508,0.84484,0.84508,0.84571,0.84508,0.84484,0.84508,0.84571,0.84508,0.84484,0.84546,0.84571,0.84429,0.84715,0.84291,0.84571,0.84982,0.83601,0.85402,0.84571,0.82645,0.88969,0.77169,0.50998,0.48348,0.53234,0.49826,0.50998,0.51522,0.5035,0.51231,0.50998,0.50821,0.51043,0.50896,0.50998,0.5096,0.50945,0.5096,0.50998,0.5096,0.50945,0.5096,0.50998,0.5096,0.50945,0.5096,0.50998,0.5096,0.50945,0.5096,0.50998,0.5096,0.50945,0.5096,0.50998,0.5096,0.50945,0.5096,0.50998,0.5096,0.50945,0.5096,0.50998,0.5096,0.50945,0.5096,0.50998,0.5096,0.50945,0.5096,0.50998,0.5096,0.50945,0.5096,0.50998,0.5096,0.50945,0.5096,0.50998,0.5096,0.50945,0.5096,0.50998,0.5096,0.50945,0.5096,0.50998,0.5096,0.50945,0.5096,0.50998,0.5096,0.50945,0.5096,0.50998,0.5096,0.50945,0.5096,0.50998,0.5096,0.50945,0.5096,0.50998,0.5096,0.50945,0.5096,0.50998,0.5096,0.50945,0.5096,0.50998,0.5096,0.50945,0.5096,0.50998,0.5096,0.50945,0.5096,0.50998,0.5096,0.50945,0.5096,0.50998,0.5096,0.50945,0.5096,0.50998,0.5096,0.50945,0.5096,0.50998,0.5096,0.50945,0.5096,0.50998,0.5096,0.50945,0.51017,0.50998,0.5084,0.51296,0.5063,0.50998,0.5168,0.49605,0.52319,0.50998,0.4813,0.57758,0.39813
